2022-06-19 19:57:10,495 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('No clasificado','INX',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
2022-06-19 19:57:10,614 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Miembros OCDE','OED',2.1388,3.316,0.6403,0.8374,1.3656,2.5254,2.1424,2.3381,1.9092,-0.4863,-4.0147,2.2437,1.3755,0.7435,0.8818,1.4881,1.9175,1.175,1.8752,1.7737,1.2264,-5.0106,0)
2022-06-19 19:57:10,729 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Otros Estados pequeos','OSS',0,0,2.3817,2.776,2.6932,7.0132,3.5131,8.2338,7.1632,4.6079,-0.7282,6.0043,5.121,1.3697,1.5971,1.704,1.006,0.9143,-0.7971,0.1773,0.1412,-6.7975,0)
2022-06-19 19:57:10,864 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Estados pequeos de las Islas del Pacfico','PSS',2.5071,-2.6783,-0.0613,0.8973,0.9575,2.9866,0.9686,1.1212,-0.322,0.3321,-2.262,1.8123,2.5734,-0.4277,2.0893,2.3867,2.3433,2.3309,2.8809,1.4266,-0.5685,-11.2164,0)
2022-06-19 19:57:10,977 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('posterior al dividendo demográfico','PST',2.1727,3.4848,1.017,1.0691,1.5904,2.679,2.3061,2.4523,2.0495,-0.349,-3.8431,2.3714,1.405,0.8146,0.9608,1.5353,1.8466,1.3196,2.001,1.9316,1.4218,-5.0391,0)
2022-06-19 19:57:11,093 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('previa al dividendo demográfico','PRE',5.5409,2.5894,1.5796,2.7977,-3.6014,8.838,3.1444,3.3583,3.2699,3.5385,1.8929,3.5063,1.2953,1.3243,2.8472,2.0851,0.2875,-0.5442,-1.2233,-0.2525,0.5152,-5.6564,0)
2022-06-19 19:57:11,211 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Pequeños Estados','SST',0,0,2.0465,2.7449,3.1667,5.9896,3.317,7.5738,5.9993,3.7064,-1.4141,4.9387,4.2719,1.2697,1.3802,1.4971,0.9971,0.5735,-0.6173,0.4316,0.1653,-7.1305,0)
2022-06-19 19:57:11,329 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Asia meridional','SAS',3.089,2.1706,2.5377,1.7475,5.3775,5.6814,5.7412,5.9008,5.5636,1.7031,5.3669,5.9455,3.6607,4.0832,4.6471,5.5437,6.0317,6.348,5.3148,5.1788,2.8332,-6.7779,0)
2022-06-19 19:57:11,440 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Asia meridional (BIRF y la AIF)','TSA',3.089,2.1706,2.5377,1.7475,5.3775,5.6814,5.7412,5.9008,5.5636,1.7031,5.3669,5.9455,3.6607,4.0832,4.6471,5.5437,6.0317,6.348,5.3148,5.1788,2.8332,-6.7779,0)
2022-06-19 19:57:11,571 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('África al sur del Sahara','SSF',-0.3059,0.7408,1.5125,3.6341,1.3041,3.8752,3.3524,3.3158,3.461,2.4735,0.4096,3.0829,1.5704,0.5815,2.2871,2.0523,0.1064,-1.5152,-0.2537,0.0073,-0.0768,-4.5212,0)
2022-06-19 19:57:11,691 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('África al sur del Sahara (excluido altos ingresos)','SSA',-0.31,0.7427,1.5193,3.6395,1.3132,3.8832,3.3498,3.3131,3.4572,2.48,0.4128,3.0829,1.5671,0.583,2.2863,2.0524,0.1047,-1.5181,-0.2557,0.0079,-0.0758,-4.5141,0)
2022-06-19 19:57:11,812 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('África al sur del Sahara (BIRF y la AIF)','TSS',-0.3059,0.7408,1.5125,3.6341,1.3041,3.8752,3.3524,3.3158,3.461,2.4735,0.4096,3.0829,1.5704,0.5815,2.2871,2.0523,0.1064,-1.5152,-0.2537,0.0073,-0.0768,-4.5212,0)
2022-06-19 19:57:11,931 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Ingreso mediano alto','UMC',-0.3657,5.4292,2.7962,3.9546,5.1198,7.382,6.9068,8.1131,8.8999,5.843,1.9542,7.5387,6.1375,4.9457,4.7305,3.8901,3.4734,3.447,4.4072,4.2353,3.5269,-1.1724,0)
2022-06-19 19:57:12,054 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Mundo','WLD',1.121,3.1367,0.6935,1.0473,1.8742,3.1856,2.7667,3.212,3.1639,0.7506,-2.4985,3.2523,2.1311,1.4346,1.6085,1.8916,1.9631,1.637,2.2171,2.1387,1.5191,-4.291,0)
2022-06-19 19:57:12,191 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Afganistán','AFG',0,0,0,0,3.8684,-2.8752,7.208,2.2533,11.0228,1.5942,18.5154,11.2641,-2.6811,8.9749,1.9742,-0.6653,-1.6229,-0.5414,0.0648,-1.1949,1.5356,-4.575,0)
2022-06-19 19:57:12,305 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Albania','ALB',-11.1879,7.63,9.3144,4.8505,5.9242,5.9566,6.0679,6.5729,6.7872,8.3281,4.0531,4.2231,2.8216,1.5849,1.1872,1.9854,2.5168,3.4803,3.8977,4.2763,2.5494,-3.4023,0)
2022-06-19 19:57:12,421 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Argelia','DZA',-1.7541,2.3995,1.6597,4.2621,5.8409,2.9345,4.4383,0.2148,1.8083,0.7382,-0.1347,1.7468,0.9802,1.4017,0.7617,1.7105,1.6005,1.1046,-0.7505,-0.9092,-0.9346,-6.827,0)
2022-06-19 19:57:12,535 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Samoa Americana','ASM',0,0,0,0,0.2562,0.0919,-0.1958,-3.3715,3.1467,-1.1724,-2.7886,1.3568,0.5901,-4.187,-2.584,1.6278,3.1219,-1.5612,-6.7835,2.9599,-0.2197,4.1381,0)
2022-06-19 19:57:12,655 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Andorra','AND',-0.1332,1.9103,4.9823,0.5107,4.0422,3.7819,1.8953,2.0602,-0.5188,-6.8858,-5.9767,-1.9668,0.8349,-3.4515,-1.5689,4.5193,3.0208,4.6462,0.7344,1.5743,1.8331,-12.0883,0)
2022-06-19 19:57:12,796 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Angola','AGO',-6.6575,-0.268,0.8221,9.9438,-0.4318,7.1871,11.0308,7.5823,9.89,7.1168,-2.8086,0.6403,-0.2208,4.7065,1.292,1.2199,-2.4687,-5.8162,-3.41,-5.1621,-3.7956,-8.3962,0)
2022-06-19 19:57:12,907 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Antigua y Barbuda','ATG',2.1452,4.3409,-6.0377,-0.3738,4.7217,4.4033,5.0165,11.0008,7.606,-1.6126,-13.3318,-9.188,-3.2988,2.0499,-1.799,2.6161,2.7057,4.4373,2.1661,5.9323,3.9628,-20.8549,0)
2022-06-19 19:57:13,027 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Argentina','ARG',-3.8741,-1.8749,-5.447,-11.8548,7.6765,7.8849,7.7295,6.9555,7.9242,3.0295,-6.8542,9.3001,4.7887,-2.1453,1.2657,-3.5786,1.6297,-3.1101,1.7576,-3.6016,-2.9944,-10.7651,0)
2022-06-19 19:57:13,138 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Armenia','ARM',0,6.5701,10.2794,13.8235,14.6058,11.1342,14.6432,14.0786,14.6959,7.8191,-13.5194,2.5829,4.7283,6.9137,2.8239,3.0732,2.7359,-0.1613,7.1845,4.9522,7.3822,-7.5721,0)
2022-06-19 19:57:13,254 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Aruba','ABW',2.0897,5.4173,-5.0875,-5.412,-0.1519,6.0231,-0.0849,0.2469,1.402,-0.2248,-10.5991,-3.8868,3.0558,-1.8651,3.5922,-0.2905,5.1297,1.5879,1.5198,0,0,0,0)
2022-06-19 19:57:13,374 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Australia','AUS',2.0519,2.6809,0.6717,2.7527,1.8458,3.0043,1.8078,1.2226,3.1223,1.522,-0.2112,0.5954,1.0557,2.1189,0.8494,1.0445,0.7123,1.1493,0.5872,1.3028,0.5711,-1.2785,0)
2022-06-19 19:57:13,500 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Austria','AUT',3.5535,3.1274,0.8803,1.1527,0.4509,2.0997,1.5499,2.9434,3.3917,1.1433,-4.0163,1.5926,2.5764,0.2225,-0.5623,-0.1224,-0.1115,0.8925,1.5507,2.0036,1.0409,-7.1209,0)
2022-06-19 19:57:13,612 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Azerbaiyán','AZE',0,10.191,9.0518,8.6254,9.3765,8.3015,26.6601,33.0305,23.5907,8.4575,7.0506,3.8065,-1.1958,0.8167,4.45,1.4759,-0.1031,-4.1772,-0.7784,0.6245,1.6359,-4.9527,0)
2022-06-19 19:57:13,739 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Bahamas','BHS',-3.3202,2.7578,1.0743,1.0225,-2.9881,-0.9426,1.4999,0.6017,-0.4641,-4.112,-5.7985,0.0119,-0.6869,1.9533,-4.5242,1.3324,0.6192,-0.8949,0.6065,1.7315,-0.2932,-15.3323,0)
2022-06-19 19:57:13,861 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Bahrein','BHR',1.3116,0.8527,-2.3489,-1.936,0.3493,0.3884,-0.353,-1.2275,0.1921,-1.2585,-3.5541,-0.3566,-0.9918,1.9895,4.2074,2.7068,-0.1876,-0.3596,-0.4755,-2.7678,-2.3225,-8.4554,0)
2022-06-19 19:57:13,975 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Bangladesh','BGD',3.087,3.2575,3.1138,1.9604,2.9419,3.5534,4.9658,5.2445,5.7534,4.8062,3.8785,4.391,5.2535,5.2993,4.7952,4.8558,5.3669,5.9467,6.1365,6.7333,7.0453,2.4764,0)
2022-06-19 19:57:14,117 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Barbados','BRB',-3.6678,4.041,-2.7177,0.445,1.8373,1.0609,3.5653,5.4619,1.7525,0.2532,-5.4698,-2.6411,-0.9737,-0.7051,-1.6133,-0.3107,2.2685,2.3098,0.3238,-0.7229,-0.2288,-19.0782,0)
2022-06-19 19:57:14,233 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Belarús','BLR',0,6.2996,5.2639,5.7161,7.7949,12.2126,10.1498,10.6756,9.0995,10.5813,0.4467,8.0341,5.6259,1.8465,1.0422,1.6693,-3.9573,-2.6119,2.6448,3.37,1.6048,-0.4794,0)
2022-06-19 19:57:14,348 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Bélgica','BEL',2.8303,3.4655,0.7525,1.252,0.6159,3.1239,1.7605,1.8782,2.9183,-0.3435,-2.8059,1.9288,0.38,0.1164,-0.0131,1.1286,1.4519,0.7553,1.2289,1.3568,1.599,-6.1113,0)
2022-06-19 19:57:14,459 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Belice','BLZ',9.0173,9.2123,1.4977,1.811,6.4764,2.1038,-0.6748,2.1125,-2.0748,0.8619,-2.2773,0.5088,-0.4801,0.0688,-0.9638,1.7827,0.488,-2.0611,-0.1848,0.9461,-0.1351,-15.5827,0)
2022-06-19 19:57:14,580 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Benin','BEN',5.5073,2.7457,2.1958,1.5065,0.3466,1.3379,-1.2459,0.9752,3.0042,1.9762,-0.5153,-0.7114,0.117,1.9195,4.2414,3.4395,-1.0042,0.5251,2.8053,3.8188,4.0031,1.0901,0)
2022-06-19 19:57:14,705 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Bermudas','BMU',-0.7985,8.3483,6.0714,-2.1167,2.7363,1.6551,1.0181,4.9403,2.7638,-2.4448,-6.1486,-1.7364,-2.9079,-5.6473,-0.5911,-3.9036,0.6226,0.3939,4.7161,-0.5045,0.4693,-6.3294,0)
2022-06-19 19:57:14,830 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Bhután','BTN',8.5889,1.0593,6.0822,8.7614,5.7942,4.1885,5.6442,5.5902,17.0312,3.7481,5.6911,10.7745,6.7685,3.8771,0.8758,4.4793,5.3483,6.8324,3.4086,1.8485,4.5497,-11.069,0)
2022-06-19 19:57:14,943 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Bolivia','BOL',2.4451,0.5449,-0.2357,0.5798,0.8315,2.2984,2.5749,2.9773,2.7814,4.3685,1.6492,2.4293,3.5111,3.4537,5.1276,3.8437,3.2827,2.732,2.6962,2.7522,0.7965,-10.0786,0)
2022-06-19 19:57:15,064 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Bosnia y Herzegovina','BIH',0,12.5303,2.305,4.9192,3.7901,6.2683,3.8658,5.4115,5.9311,5.6834,-2.5289,1.695,2.1813,0.7243,4.1519,2.9111,4.6747,4.4627,4.2405,4.6016,3.5453,-2.6014,0)
2022-06-19 19:57:15,175 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Botswana','BWA',3.2652,-0.0649,-1.6256,4.2051,2.8312,0.894,2.6072,6.1898,5.9936,4.0171,-9.442,6.7273,4.5592,3.2196,10.1018,2.8494,-7.1446,5.0939,1.8739,1.7204,0.7736,-10.3576,0)
2022-06-19 19:57:15,297 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Brasil','BRA',-6.0671,2.9118,0.0134,1.7095,-0.1229,4.4971,2.0263,2.8348,4.9747,4.0544,-1.0819,6.5244,3.0264,1.0145,2.1089,-0.3525,-4.3515,-4.0694,0.5083,0.989,0.6519,-4.7406,0)
2022-06-19 19:57:15,414 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Islas Vírgenes Británicas','VGB',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
2022-06-19 19:57:15,534 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Brunei Darussalam','BRN',-1.7466,0.7033,0.6679,1.8532,1.0055,-1.2123,-1.1737,2.9456,-1.1021,-3.0901,-2.9119,1.3497,2.4137,-0.4301,-3.437,-3.7845,-1.6254,-3.6109,0.209,-0.9925,2.8297,0.1657,0)
2022-06-19 19:57:15,663 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Bulgaria','BGR',-7.4632,5.1051,5.9112,8.1952,6.0741,7.3174,7.8655,7.6168,7.378,6.8635,-2.6466,2.2124,2.758,1.3402,-0.0024,1.5424,4.0901,3.7651,3.5155,3.4287,4.7725,-3.8115,0)
2022-06-19 19:57:15,779 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Burkina Faso','BFA',-3.2113,-0.9664,3.6087,1.3946,4.7227,1.4641,5.4935,3.1242,1.0224,2.6476,-0.1075,5.221,3.462,3.3092,2.6848,1.2821,0.9111,2.9137,3.1774,3.5916,2.7241,-0.9072,0)
2022-06-19 19:57:15,903 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Burundi','BDI',0.99,-2.5936,-0.2381,1.6645,-4.1551,1.5626,-2.2945,2.0469,0.1048,1.4566,0.4557,1.7562,0.7485,1.198,1.6874,1.0216,-6.8864,-3.7083,-2.6468,-1.5575,-1.2948,-2.7407,0)
2022-06-19 19:57:16,034 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Cabo Verde','CPV',-1.3258,12.2238,0.4665,3.5273,2.5624,8.5816,5.4313,6.5713,13.7413,5.3688,-2.4513,0.2357,2.6738,-0.1951,-0.4774,-0.6576,-0.2374,3.4441,2.4752,3.3268,4.4818,-15.711,0)
2022-06-19 19:57:16,151 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Camboya','KHM',0,7.5614,5.9674,4.6198,6.6622,8.5646,11.485,9.0916,8.5832,5.1248,-1.403,4.3446,5.3818,5.5778,5.6,5.4017,5.2641,5.2726,5.372,5.8794,5.5168,-4.494,0)
2022-06-19 19:57:16,266 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Camerún','CMR',-8.9295,1.1463,1.6065,1.7389,2.6709,4.2054,-0.5047,1.0168,1.5058,0.0571,-0.2055,0.1101,0.5846,1.8071,2.1799,2.902,2.8708,1.7913,0.8457,1.2751,0.8353,-2.0425,0)
2022-06-19 19:57:16,384 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Canadá','CAN',0,3.9452,0.3099,2.3036,2.8796,2.949,4.0089,3.1187,5.8358,-0.0803,-4.0304,1.9496,2.1423,0.6632,1.2536,1.841,-0.0893,-0.1358,1.8113,1.3356,0.4269,-6.3192,0)
2022-06-19 19:57:16,497 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Islas Caimán','CYM',0,0,0,0,0,0,0,0,0.1021,-3.2355,-9.6932,-5.0348,-0.9373,-0.6347,-0.3598,1.1109,1.3786,1.8489,1.8524,2.9116,2.5767,-7.8259,0)
2022-06-19 19:57:16,619 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('República Centroafricana','CAF',-4.2744,-4.6966,2.1746,1.4333,-7.3244,3.8884,-1.0532,2.7435,2.6158,0.2543,6.9787,3.4587,3.443,4.6329,-36.5569,-0.2827,3.6637,3.7228,3.2005,2.2247,1.2895,-0.9368,0)
2022-06-19 19:57:16,735 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Chad','TCD',-7.2206,-4.4637,7.51,4.3872,10.3809,28.676,13.1273,-2.8214,-0.1738,-0.3158,0.823,9.826,-3.2275,5.2736,2.2166,3.4331,-0.4907,-9.1569,-5.9288,-0.6749,0.2097,-3.8357,0)
2022-06-19 19:57:16,853 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Islas del Canal','CHI',0,5.195,-1.9476,-1.9571,-3.5111,-0.2094,0.7414,3.974,4.7719,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
2022-06-19 19:57:16,976 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Chile','CHL',1.6533,4.0943,2.1462,2.0006,3.0059,6.1028,4.6468,5.2004,3.7903,2.4263,-2.6015,4.7502,5.0577,4.3092,3.0316,0.6925,1.106,0.3721,-0.2473,2.2811,-0.245,-6.5808,0)
2022-06-19 19:57:17,097 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('China','CHN',2.4066,7.6386,7.5517,8.4049,9.3548,9.4616,10.7414,12.0933,13.6358,9.0903,8.8559,10.1028,8.9538,7.1345,7.0507,6.7508,6.4207,6.2382,6.3019,6.2517,5.5745,2.1165,0)
2022-06-19 19:57:17,215 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Colombia','COL',2.2498,1.2874,0.0968,0.9507,2.3939,3.8508,3.4233,5.3504,5.4286,2.0758,0.0207,3.4025,5.9172,2.9813,4.1848,3.4484,1.7579,0.7007,-0.1634,1.0129,1.8893,-7.7912,0)
2022-06-19 19:57:17,333 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Comoras','COM',2.0376,8.0877,-0.1591,-0.116,-0.3004,-0.4724,0.4172,0.2215,-1.5874,1.5309,0.7439,1.3249,1.6126,0.7357,2.0131,-0.3038,-1.2309,0.9621,1.4823,1.3473,-0.4653,-2.277,0)
2022-06-19 19:57:17,454 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Congo, República Democrática del','COD',-9.6652,-9.2551,-4.7741,-0.0312,2.3876,3.4332,2.8088,1.9849,2.8499,2.7838,-0.5006,3.5988,3.3664,3.5718,4.9276,5.8959,3.4426,-0.9077,0.4015,2.4611,1.1102,-1.4121,0)
2022-06-19 19:57:17,575 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Congo, República del','COG',-1.7247,4.515,0.883,1.6613,-2.0434,0.4242,4.4153,4.4579,-9.7696,2.7192,8.031,6.6301,-0.6105,7.1351,-3.13,4.1437,-5.9166,-13.0204,-6.8092,-7.2316,-2.615,-10.2398,0)
2022-06-19 19:57:17,697 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Costa Rica','CRI',0.8834,1.8518,1.6516,1.7311,2.7356,2.9144,2.5125,5.8468,6.7606,3.3654,-2.1368,4.0568,3.1477,3.654,1.3253,2.3917,2.5314,3.1083,3.0926,1.6001,1.2815,-4.9404,0)
2022-06-19 19:57:17,815 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Côte d''Ivoire','CIV',-4.5994,-2.8241,-4.4669,-4.8672,-6.7184,1.0555,-1.117,0.6206,-1.0942,2.4614,1.2606,4.3825,-7.6011,5.0305,8.0507,6.6668,4.5243,4.4952,4.6589,4.1966,3.5577,-0.5994,0)
2022-06-19 19:57:17,948 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Croacia','HRV',0,3.9155,7.0741,5.6599,5.4959,4.1203,4.1782,4.9137,4.9357,1.9075,-7.1843,-1.0265,0.2603,-1.9765,-0.0852,0.0608,3.3741,4.258,4.6632,3.8235,4.057,-7.7008,0)
2022-06-19 19:57:18,072 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Cuba','CUB',-3.8005,5.5173,2.8315,1.108,3.5199,5.5714,11.0909,12.0693,7.3587,4.2479,1.5441,2.3984,2.7031,2.8278,2.5144,0.8314,4.2734,0.4222,1.7718,2.2585,-0.1238,-10.8943,0)
2022-06-19 19:57:18,189 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Curacao','CUW',0,0,3.0079,0.2743,-1.7587,-1.5053,-1.8584,-0.941,0.4662,0.9103,-1.1769,-1.1763,-0.8069,-0.9643,-1.9124,-2.4622,-1.0359,-2.0309,-2.0532,-1.651,-2.2373,-17.0866,0)
2022-06-19 19:57:18,299 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Chipre','CYP',5.14,4.8442,2.8381,2.5411,1.3836,3.6308,3.3538,2.9813,2.8841,1.0766,-4.6107,-0.6187,-2.1278,-4.9068,-6.3356,-0.7428,3.9734,5.9674,4.8725,4.4114,3.8645,-6.5166,0)
2022-06-19 19:57:18,415 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('República Checa','CZE',0,4.2931,3.4309,1.766,3.6133,4.7824,6.4543,6.4782,4.9561,1.8382,-5.199,2.1369,1.5502,-0.9237,-0.0791,2.1545,5.1814,2.3406,4.8897,2.8541,2.6246,-6.0267,0)
2022-06-19 19:57:18,557 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Dinamarca','DNK',1.3105,3.4007,0.4625,0.1459,0.1174,2.4032,2.0551,3.5721,0.4627,-1.0948,-5.414,1.4195,0.9204,-0.1499,0.5134,1.1054,1.6222,2.4434,2.1624,1.4851,1.7496,-2.3473,0)
2022-06-19 19:57:18,674 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Djibouti','DJI',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2257,5.8944,4.9172,3.7303,6.7319,6.1505,-0.9694,0)
2022-06-19 19:57:18,787 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Dominica','DMA',5.8671,2.6018,-0.094,-3.0631,5.9557,2.6334,0.3806,4.4552,6.2343,7.0727,-1.1961,0.6314,-0.2728,-1.1176,-1.0906,4.3422,-2.806,2.3666,-6.999,1.9774,7.2987,-16.8169,0)
2022-06-19 19:57:18,909 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('República Dominicana','DOM',-7.2517,3.08,0.9428,2.9816,-2.7429,1.1515,7.9509,7.7364,6.0337,1.9085,-0.3046,7.0168,1.8922,1.5,3.6508,5.8188,5.7155,5.4686,3.5181,5.8345,3.9584,-7.6571,0)
2022-06-19 19:57:19,043 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Ecuador','ECU',1.2573,-0.8136,2.1347,2.2846,0.9848,6.4067,3.5439,2.6693,0.4948,4.607,-1.0581,1.8929,6.221,4.0703,3.3873,2.199,-1.5076,-2.898,0.5739,-0.4834,-1.6532,-9.1587,0)
2022-06-19 19:57:19,159 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Egipto, República Árabe de','EGY',3.1337,4.3363,1.5855,0.4818,1.2932,2.2032,2.6022,4.9674,5.2283,5.2672,2.7401,3.0808,-0.3639,-0.013,-0.106,0.6169,2.0937,2.132,2.0256,3.1944,3.492,1.5998,0)
2022-06-19 19:57:19,277 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('El Salvador','SLV',3.4511,0.3877,0.2146,0.9743,1.0243,0.3915,2.2297,3.8767,1.419,1.6944,-2.4993,1.6741,3.3709,2.3646,1.7728,1.2414,1.9133,2.0455,1.7347,1.912,1.8621,-9.0415,0)
2022-06-19 19:57:19,388 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Guinea Ecuatorial','GNQ',-4.704,13.4525,56.7889,14.6135,9.2618,32.1706,11.6742,2.9042,10.0641,12.4413,-3.2372,-12.9827,1.8586,3.6566,-8.1606,-3.6883,-12.7113,-12.3136,-9.1677,-9.6002,-9.2389,-8.0796,0)
2022-06-19 19:57:19,512 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Eritrea','ERI',0,-5.4659,4.986,-1.4094,-7.1434,-2.981,-1.3027,-4.0762,-1.2245,-11.7342,1.9741,0.5659,7.2078,0,0,0,0,0,0,0,0,0,0)
2022-06-19 19:57:19,628 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Estonia','EST',0,9.5564,6.681,7.4498,8.2777,7.4444,10.155,10.4147,8.071,-4.8773,-14.4643,2.6782,7.5892,3.5984,1.8202,3.2819,1.7863,3.1255,5.664,3.772,3.7136,-3.1426,0)
2022-06-19 19:57:19,746 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Eswatini','SWZ',17.4975,0.6138,0.2396,3.8223,3.5002,3.2714,5.5577,5.4275,3.7787,0.121,0.8434,3.0745,1.5617,4.6881,3.139,0.1694,1.3927,0.1594,1.0457,1.3386,1.5532,-2.8683,0)
